02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:37:04:764, INFO,         16      13837     13828.208704     1.383700e+04     9.993647e-01     1.000000e+00
02-Oct-2015 09:37:04:765, INFO,         17       6758      6723.323997     6.758000e+03     9.948689e-01     1.000000e+00
02-Oct-2015 09:37:04:766, INFO,         17       5505      5500.900859     5.505000e+03     9.992554e-01     1.000000e+00
02-Oct-2015 09:37:04:767, INFO,         18      11988     11925.446826     1.198800e+04     9.947820e-01     1.000000e+00
02-Oct-2015 09:37:04:768, INFO,         18      12186     12177.238088     1.218600e+04     9.992810e-01     1.000000e+00
02-Oct-2015 09:37:04:769, INFO,         19      18029     17935.527174     1.802900e+04     9.948154e-01     1.000000e+00
02-Oct-2015 09:37:04:770, INFO,         19      20062     20048.622503     2.006200e+04     9.993332e-01     1.000000e+00
02-Oct-2015 09:37:04:771, INFO,         20      11930     11870.107625     1.193000e+04     9.949797e-01     1.000000e+00
02-Oct-2015 09:37:04:772, INFO,         20       9906      9899.931469     9.906000e+03     9.993874e-01     1.000000e+00
02-Oct-2015 09:37:04:773, INFO,         21      10860     10811.309956     1.086000e+04     9.955166e-01     1.000000e+00
02-Oct-2015 09:37:04:774, INFO,         21      14478     14473.589630     1.447800e+04     9.996954e-01     1.000000e+00
02-Oct-2015 09:37:04:776, INFO,         22        146       145.198154     1.460000e+02     9.945079e-01     1.000000e+00
02-Oct-2015 09:37:04:778, INFO, 
02-Oct-2015 09:37:04:779, INFO, 
02-Oct-2015 09:37:04:779, INFO, 
02-Oct-2015 09:37:04:777, INFO,         22       1261      1260.010811     1.261000e+03     9.992156e-01     1.000000e+00
02-Oct-2015 09:37:04:781, INFO, 
02-Oct-2015 09:37:04:782, INFO, 
02-Oct-2015 09:37:04:782, INFO, 
02-Oct-2015 09:37:04:783, INFO, Task 46: final PUMA 1302[ LUMODEL_pool-3-thread-1_1302 ] completed.
02-Oct-2015 09:37:04:783, INFO, Task 47: final PUMA 1303[ LUMODEL_pool-3-thread-2_1303 ] completed.
02-Oct-2015 09:37:04:784, INFO, Task 48: final PUMA 1301[ LUMODEL_pool-3-thread-5_1301 ] completed.
02-Oct-2015 09:37:04:785, INFO, Task 49: final PUMA 1000[ LUMODEL_pool-3-thread-9_1000 ] completed.
02-Oct-2015 09:37:04:785, INFO, Task 50: final PUMA 1101[ LUMODEL_pool-3-thread-4_1101 ] completed.
02-Oct-2015 09:37:04:786, INFO, Task 51: final PUMA 1102[ LUMODEL_pool-3-thread-7_1102 ] completed.
02-Oct-2015 09:37:04:786, INFO, Task 52: final PUMA 1103[ LUMODEL_pool-3-thread-8_1103 ] completed.
02-Oct-2015 09:37:04:787, INFO, Task 53: final PUMA 1201[ LUMODEL_pool-3-thread-6_1201 ] completed.
02-Oct-2015 09:37:04:788, INFO, Task 54: final PUMA 1202[ LUMODEL_pool-3-thread-2_1202 ] completed.
02-Oct-2015 09:37:04:788, INFO, Time for final PUMA balancing for all pumas = 13179.45 millisecs.
02-Oct-2015 09:37:04:789, INFO, finished with PUMA balancing
02-Oct-2015 09:37:04:790, INFO, Allocating household records to TAZs and MAZs ...
02-Oct-2015 09:37:04:833, INFO, user.dir = C:\Working\popsyn3\pop10_us2
02-Oct-2015 09:37:04:834, INFO, java.library.path = runtime\lib
02-Oct-2015 09:37:04:835, INFO, java.class.path = runtime\config;runtime\common-base.jar;runtime\popsyn3Unsigned.jar;runtime\lib\com.google.ortools.linearsolver.jar;runtime\lib\sqljdbc4.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\collections-generic-4.01.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\colt-1.2.0.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\concurrent-1.3.4.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\groovy-all-1.6.5.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jcommon-1.0.15.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jfreechart-1.0.12.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jmxremote_optional.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jppf-admin.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jppf-client.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jppf-common-node.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jppf-common.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\js.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jung-algorithms-2.0.1.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jung-api-2.0.1.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jung-graph-impl-2.0.1.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\jung-visualization-2.0.1.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\log4j-1.2.15.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\looks-2.2.2.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\miglayout-3.7-swing.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\slf4j-api-1.6.1.jar;runtime\lib\JPFF-3.2.2\JPPF-3.2.2-admin-ui\lib\slf4j-log4j12-1.6.1.jar
02-Oct-2015 09:37:04:844, INFO, loading jnilinearsolver.dll 
02-Oct-2015 09:37:17:356, INFO, completed TAZ[ LUMODEL_node processing-1_0_2204 ]
02-Oct-2015 09:37:25:881, INFO, completed TAZ[ LUMODEL_node processing-1_1_2206 ]
02-Oct-2015 09:37:36:634, INFO, completed TAZ[ LUMODEL_node processing-1_2_2207 ]
02-Oct-2015 09:37:55:103, INFO, completed TAZ[ LUMODEL_node processing-1_3_2203 ]
02-Oct-2015 09:38:13:084, INFO, completed TAZ[ LUMODEL_node processing-1_4_2201 ]
02-Oct-2015 09:38:26:371, INFO, completed TAZ[ LUMODEL_node processing-1_5_2202 ]
02-Oct-2015 09:38:36:187, INFO, completed TAZ[ LUMODEL_node processing-1_6_2205 ]
02-Oct-2015 09:38:46:405, INFO, completed TAZ[ LUMODEL_node processing-1_7_2306 ]
02-Oct-2015 09:39:03:664, INFO, completed TAZ[ LUMODEL_node processing-1_8_2305 ]
02-Oct-2015 09:39:24:805, INFO, completed TAZ[ LUMODEL_node processing-1_9_2304 ]
02-Oct-2015 09:39:45:094, INFO, completed TAZ[ LUMODEL_node processing-1_10_2303 ]
02-Oct-2015 09:39:56:878, INFO, completed TAZ[ LUMODEL_node processing-1_11_2302 ]
02-Oct-2015 09:40:10:125, INFO, completed TAZ[ LUMODEL_node processing-1_12_2301 ]
02-Oct-2015 09:40:50:407, INFO, completed TAZ[ LUMODEL_node processing-1_13_2701 ]
02-Oct-2015 09:40:58:761, INFO, completed TAZ[ LUMODEL_node processing-1_14_2706 ]
02-Oct-2015 09:41:12:154, INFO, completed TAZ[ LUMODEL_node processing-1_15_2707 ]
02-Oct-2015 09:41:16:136, INFO, completed TAZ[ LUMODEL_node processing-1_16_2714 ]
02-Oct-2015 09:41:22:072, INFO, completed TAZ[ LUMODEL_node processing-1_17_2713 ]
02-Oct-2015 09:41:34:149, INFO, completed TAZ[ LUMODEL_node processing-1_18_2709 ]
02-Oct-2015 09:41:57:475, INFO, completed TAZ[ LUMODEL_node processing-1_19_2702 ]
02-Oct-2015 09:42:38:154, INFO, completed TAZ[ LUMODEL_node processing-1_20_2710 ]
02-Oct-2015 09:42:46:660, INFO, completed TAZ[ LUMODEL_node processing-1_21_2712 ]
02-Oct-2015 09:42:54:328, INFO, completed TAZ[ LUMODEL_node processing-1_22_2705 ]
02-Oct-2015 09:43:03:783, INFO, completed TAZ[ LUMODEL_node processing-1_23_2711 ]
02-Oct-2015 09:43:14:207, INFO, completed TAZ[ LUMODEL_node processing-1_24_2704 ]
02-Oct-2015 09:43:30:056, INFO, completed TAZ[ LUMODEL_node processing-1_25_2703 ]
02-Oct-2015 09:43:42:212, INFO, completed TAZ[ LUMODEL_node processing-1_26_2708 ]
02-Oct-2015 09:44:03:133, INFO, completed TAZ[ LUMODEL_node processing-1_27_2405 ]
02-Oct-2015 09:44:31:884, INFO, completed TAZ[ LUMODEL_node processing-1_28_2402 ]
02-Oct-2015 09:44:43:272, INFO, completed TAZ[ LUMODEL_node processing-1_29_2404 ]
02-Oct-2015 09:45:14:120, INFO, completed TAZ[ LUMODEL_node processing-1_30_2401 ]
02-Oct-2015 09:45:53:113, INFO, completed TAZ[ LUMODEL_node processing-1_31_2408 ]
02-Oct-2015 09:46:16:368, INFO, completed TAZ[ LUMODEL_node processing-1_32_2409 ]
02-Oct-2015 09:46:32:250, INFO, completed TAZ[ LUMODEL_node processing-1_33_2406 ]
02-Oct-2015 09:46:47:356, INFO, completed TAZ[ LUMODEL_node processing-1_34_2407 ]
02-Oct-2015 09:47:15:566, INFO, completed TAZ[ LUMODEL_node processing-1_35_2410 ]
02-Oct-2015 09:47:37:183, INFO, completed TAZ[ LUMODEL_node processing-1_36_2403 ]
02-Oct-2015 09:47:52:006, INFO, completed TAZ[ LUMODEL_node processing-1_37_2102 ]
02-Oct-2015 09:48:03:294, INFO, completed TAZ[ LUMODEL_node processing-1_38_2106 ]
02-Oct-2015 09:48:14:285, INFO, completed TAZ[ LUMODEL_node processing-1_39_2105 ]
02-Oct-2015 09:48:24:436, INFO, completed TAZ[ LUMODEL_node processing-1_40_2103 ]
02-Oct-2015 09:48:32:962, INFO, completed TAZ[ LUMODEL_node processing-1_41_2108 ]
02-Oct-2015 09:48:44:844, INFO, completed TAZ[ LUMODEL_node processing-1_42_2101 ]
02-Oct-2015 09:48:54:533, INFO, completed TAZ[ LUMODEL_node processing-1_43_2107 ]
02-Oct-2015 09:49:23:890, INFO, completed TAZ[ LUMODEL_node processing-1_44_2104 ]
02-Oct-2015 09:50:08:522, INFO, completed TAZ[ LUMODEL_node processing-1_45_1302 ]
02-Oct-2015 09:50:23:843, INFO, completed TAZ[ LUMODEL_node processing-1_46_1303 ]
02-Oct-2015 09:50:44:726, INFO, completed TAZ[ LUMODEL_node processing-1_47_1301 ]
02-Oct-2015 09:51:01:364, INFO, completed TAZ[ LUMODEL_node processing-1_48_1000 ]
02-Oct-2015 09:51:32:665, INFO, completed TAZ[ LUMODEL_node processing-1_49_1101 ]
02-Oct-2015 09:51:45:880, INFO, completed TAZ[ LUMODEL_node processing-1_50_1102 ]
02-Oct-2015 09:52:09:575, INFO, completed TAZ[ LUMODEL_node processing-1_51_1103 ]
02-Oct-2015 09:52:20:690, INFO, completed TAZ[ LUMODEL_node processing-1_52_1201 ]
02-Oct-2015 09:52:40:190, INFO, completed TAZ[ LUMODEL_node processing-1_53_1202 ]
02-Oct-2015 09:52:40:195, INFO, TAZ[ LUMODEL_node processing-1_0_2204 ], 1 of 54 completed.
02-Oct-2015 09:52:40:196, INFO, TAZ[ LUMODEL_node processing-1_1_2206 ], 2 of 54 completed.
02-Oct-2015 09:52:40:197, INFO, TAZ[ LUMODEL_node processing-1_2_2207 ], 3 of 54 completed.
02-Oct-2015 09:52:40:197, INFO, TAZ[ LUMODEL_node processing-1_3_2203 ], 4 of 54 completed.
02-Oct-2015 09:52:40:198, INFO, TAZ[ LUMODEL_node processing-1_4_2201 ], 5 of 54 completed.
02-Oct-2015 09:52:40:198, INFO, TAZ[ LUMODEL_node processing-1_5_2202 ], 6 of 54 completed.
02-Oct-2015 09:52:40:198, INFO, TAZ[ LUMODEL_node processing-1_6_2205 ], 7 of 54 completed.
02-Oct-2015 09:52:40:199, INFO, TAZ[ LUMODEL_node processing-1_7_2306 ], 8 of 54 completed.
02-Oct-2015 09:52:40:199, INFO, TAZ[ LUMODEL_node processing-1_8_2305 ], 9 of 54 completed.
02-Oct-2015 09:52:40:200, INFO, TAZ[ LUMODEL_node processing-1_9_2304 ], 10 of 54 completed.
02-Oct-2015 09:52:40:201, INFO, TAZ[ LUMODEL_node processing-1_10_2303 ], 11 of 54 completed.
02-Oct-2015 09:52:40:201, INFO, TAZ[ LUMODEL_node processing-1_11_2302 ], 12 of 54 completed.
02-Oct-2015 09:52:40:202, INFO, TAZ[ LUMODEL_node processing-1_12_2301 ], 13 of 54 completed.
02-Oct-2015 09:52:40:203, INFO, TAZ[ LUMODEL_node processing-1_13_2701 ], 14 of 54 completed.
02-Oct-2015 09:52:40:203, INFO, TAZ[ LUMODEL_node processing-1_14_2706 ], 15 of 54 completed.
02-Oct-2015 09:52:40:204, INFO, TAZ[ LUMODEL_node processing-1_15_2707 ], 16 of 54 completed.
02-Oct-2015 09:52:40:205, INFO, TAZ[ LUMODEL_node processing-1_16_2714 ], 17 of 54 completed.
02-Oct-2015 09:52:40:205, INFO, TAZ[ LUMODEL_node processing-1_17_2713 ], 18 of 54 completed.
02-Oct-2015 09:52:40:206, INFO, TAZ[ LUMODEL_node processing-1_18_2709 ], 19 of 54 completed.
02-Oct-2015 09:52:40:206, INFO, TAZ[ LUMODEL_node processing-1_19_2702 ], 20 of 54 completed.
02-Oct-2015 09:52:40:207, INFO, TAZ[ LUMODEL_node processing-1_20_2710 ], 21 of 54 completed.
02-Oct-2015 09:52:40:208, INFO, TAZ[ LUMODEL_node processing-1_21_2712 ], 22 of 54 completed.
02-Oct-2015 09:52:40:208, INFO, TAZ[ LUMODEL_node processing-1_22_2705 ], 23 of 54 completed.
02-Oct-2015 09:52:40:209, INFO, TAZ[ LUMODEL_node processing-1_23_2711 ], 24 of 54 completed.
02-Oct-2015 09:52:40:210, INFO, TAZ[ LUMODEL_node processing-1_24_2704 ], 25 of 54 completed.
02-Oct-2015 09:52:40:210, INFO, TAZ[ LUMODEL_node processing-1_25_2703 ], 26 of 54 completed.
02-Oct-2015 09:52:40:211, INFO, TAZ[ LUMODEL_node processing-1_26_2708 ], 27 of 54 completed.
02-Oct-2015 09:52:40:212, INFO, TAZ[ LUMODEL_node processing-1_27_2405 ], 28 of 54 completed.
02-Oct-2015 09:52:40:212, INFO, TAZ[ LUMODEL_node processing-1_28_2402 ], 29 of 54 completed.
02-Oct-2015 09:52:40:213, INFO, TAZ[ LUMODEL_node processing-1_29_2404 ], 30 of 54 completed.
02-Oct-2015 09:52:40:213, INFO, TAZ[ LUMODEL_node processing-1_30_2401 ], 31 of 54 completed.
02-Oct-2015 09:52:40:214, INFO, TAZ[ LUMODEL_node processing-1_31_2408 ], 32 of 54 completed.
02-Oct-2015 09:52:40:215, INFO, TAZ[ LUMODEL_node processing-1_32_2409 ], 33 of 54 completed.
02-Oct-2015 09:52:40:215, INFO, TAZ[ LUMODEL_node processing-1_33_2406 ], 34 of 54 completed.
02-Oct-2015 09:52:40:216, INFO, TAZ[ LUMODEL_node processing-1_34_2407 ], 35 of 54 completed.
02-Oct-2015 09:52:40:217, INFO, TAZ[ LUMODEL_node processing-1_35_2410 ], 36 of 54 completed.
02-Oct-2015 09:52:40:217, INFO, TAZ[ LUMODEL_node processing-1_36_2403 ], 37 of 54 completed.
02-Oct-2015 09:52:40:218, INFO, TAZ[ LUMODEL_node processing-1_37_2102 ], 38 of 54 completed.
02-Oct-2015 09:52:40:218, INFO, TAZ[ LUMODEL_node processing-1_38_2106 ], 39 of 54 completed.
02-Oct-2015 09:52:40:219, INFO, TAZ[ LUMODEL_node processing-1_39_2105 ], 40 of 54 completed.
02-Oct-2015 09:52:40:220, INFO, TAZ[ LUMODEL_node processing-1_40_2103 ], 41 of 54 completed.
02-Oct-2015 09:52:40:220, INFO, TAZ[ LUMODEL_node processing-1_41_2108 ], 42 of 54 completed.
02-Oct-2015 09:52:40:221, INFO, TAZ[ LUMODEL_node processing-1_42_2101 ], 43 of 54 completed.
02-Oct-2015 09:52:40:222, INFO, TAZ[ LUMODEL_node processing-1_43_2107 ], 44 of 54 completed.
02-Oct-2015 09:52:40:222, INFO, TAZ[ LUMODEL_node processing-1_44_2104 ], 45 of 54 completed.
02-Oct-2015 09:52:40:223, INFO, TAZ[ LUMODEL_node processing-1_45_1302 ], 46 of 54 completed.
02-Oct-2015 09:52:40:224, INFO, TAZ[ LUMODEL_node processing-1_46_1303 ], 47 of 54 completed.
02-Oct-2015 09:52:40:224, INFO, TAZ[ LUMODEL_node processing-1_47_1301 ], 48 of 54 completed.
02-Oct-2015 09:52:40:225, INFO, TAZ[ LUMODEL_node processing-1_48_1000 ], 49 of 54 completed.
02-Oct-2015 09:52:40:226, INFO, TAZ[ LUMODEL_node processing-1_49_1101 ], 50 of 54 completed.
02-Oct-2015 09:52:40:226, INFO, TAZ[ LUMODEL_node processing-1_50_1102 ], 51 of 54 completed.
02-Oct-2015 09:52:40:227, INFO, TAZ[ LUMODEL_node processing-1_51_1103 ], 52 of 54 completed.
02-Oct-2015 09:52:40:227, INFO, TAZ[ LUMODEL_node processing-1_52_1201 ], 53 of 54 completed.
02-Oct-2015 09:52:40:228, INFO, TAZ[ LUMODEL_node processing-1_53_1202 ], 54 of 54 completed.
02-Oct-2015 10:04:45:746, INFO, done allocating TAZs and MAZs.
02-Oct-2015 10:04:56:798, INFO, query for creating output synthetic households table = SELECT hhIds.*, t1.serialno, t1.np, t1.hincp, t1.ten, t1.bld, t1.nwrkrs_esr, t1.hhincAdj, t1.adjinc, t1.veh, t1.hht, t1.type, t1.npf, t1.hupac INTO synpop_hh FROM hhIds LEFT JOIN temphh t1 ON hhIds.finalPumsId=t1.hhnum
02-Oct-2015 10:04:56:801, INFO, Time for creating output synthetic households table = 0.18423333333333333 minutes.
02-Oct-2015 10:05:21:478, INFO, Connection [driver1] failed
02-Oct-2015 10:05:21:481, ERROR, [driver1 - ClassServer] Could not reconnect to the class server
org.jppf.JPPFException: [driver1 - ClassServer] Could not reconnect to the class server
	at org.jppf.client.ClassServerDelegateImpl.init(ClassServerDelegateImpl.java:84)
	at org.jppf.client.JPPFClientConnectionImpl.connect(JPPFClientConnectionImpl.java:138)
	at org.jppf.client.JPPFClientConnectionImpl.init(JPPFClientConnectionImpl.java:110)
	at org.jppf.client.ConnectionInitializer.run(ConnectionInitializer.java:58)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
